census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
40190040661,2765,1018,0.5106690777576853,0.6802893309222423,0.0520795660036166,0.0556962025316455,0.2318264014466546,0.5200723327305605,0.0520795660036166,0.3793897524467473,0.005893909626719,90749.01768172887,81682.0,0.0679927667269439,33.3,0.3052441229656419,0.5667269439421339,0.1280289330922242,0.0552995391705069,0.0491159135559921,0.1817288801571709,0.0364238410596026,1.0,0.9313517338995048,0.0,30.717455621301774,8.71301775147929,2.5392927308447937,0.9612403100775194,1.0,0.068762278978389,0.1925343811394892,0.0596745027124773,0.0084420567920184,0.8275862068965517,179900.0,0.3303303303303303,0.6696696696696697,-110.77703468976485,32.09740375284393,3.0
40190040671,1919,1087,0.4304325169359041,0.8322042730588849,0.0380406461698801,0.0297029702970297,0.3262115685252735,0.5591453882230328,0.0380406461698801,0.4480955937266617,0.0183992640294388,67483.90064397424,50694.0,0.0945300053106744,29.8,0.1479937467430953,0.6732673267326733,0.1787389265242313,0.03027950310559,0.0487580496780128,0.1766329346826127,0.1422947131608549,0.025531914893617,0.94237012987013,0.0300324675324675,27.107679465776293,7.836811352253756,1.7479300827966882,0.4714714714714714,0.9043238270469182,0.250229990800368,0.5326586936522539,0.1636268890046899,0.0056306306306306,0.891566265060241,61400.0,0.39010989010989,0.6098901098901099,-110.84983749196444,32.24149971950222,2.0
40190040672,680,342,0.5411764705882353,0.913235294117647,0.0,0.0,0.2411764705882353,0.7455882352941177,0.0,0.4773519163763066,0.0,82573.09941520468,58333.0,0.0588235294117647,68.6,0.1191176470588235,0.2308823529411764,0.65,0.0871794871794871,0.0,0.4239766081871345,0.0279411764705882,0.2202020202020202,0.8764044943820225,0.0,28.15705128205128,9.899038461538462,1.9502923976608184,0.3103448275862069,1.0,0.087719298245614,0.175438596491228,0.125,0.0224550898203592,0.8695652173913043,213100.0,0.375,0.625,-110.84798440455234,32.23930919393954,3.0
40190040681,1912,1017,0.5439330543933054,0.8399581589958159,0.0015690376569037,0.0109832635983263,0.3158995815899582,0.6218619246861925,0.0015690376569037,0.3609341825902335,0.031465093411996,57153.39233038348,37663.0,0.3625476320087099,60.3,0.0978033472803347,0.3969665271966527,0.5052301255230126,0.0,0.0,0.4355948869223205,0.0665907797381901,0.3769771528998242,0.6704545454545454,0.0568181818181818,25.082070707070702,8.950757575757576,1.7433628318584071,0.2506082725060827,0.6273352999016716,0.023598820058997,0.2251720747295968,0.0815899581589958,0.0,0.5026737967914439,235200.0,1.0,0.0,-110.8510414662273,32.22927201777259,1.0
40190040682,795,425,0.610062893081761,0.909433962264151,0.0691823899371069,0.0,0.2176100628930817,0.6993710691823899,0.0691823899371069,0.3063209076175041,0.0,62611.76470588235,50075.0,0.057471264367816,39.9,0.1949685534591195,0.4628930817610063,0.3421383647798742,0.0,0.0517647058823529,0.52,0.0427672955974842,0.2666666666666666,0.6412213740458015,0.1552162849872773,16.558734939759034,7.466114457831325,1.7176470588235293,0.7793103448275862,0.7011764705882353,0.2023529411764706,0.2635294117647059,0.0716981132075471,0.0,0.3061224489795918,216300.0,0.0,1.0,-110.8526699199958,32.22333330709357,1.0
40190040683,1917,745,0.523735002608242,0.927490871152843,0.0,0.0203442879499217,0.2566510172143975,0.6708398539384455,0.0,0.2433936022253129,0.1060402684563758,72738.25503355704,62253.0,0.2717788210745957,48.0,0.1950965049556599,0.406885758998435,0.398017736045905,0.0670037926675094,0.1355704697986577,0.3395973154362416,0.1601460615545122,0.891218872870249,0.9848275862068966,0.0,27.279310344827586,9.173103448275862,2.416107382550336,0.6653465346534654,1.0,0.061744966442953,0.1959731543624161,0.1278038601982264,0.1291891891891892,1.0553745928338762,183900.0,0.4533898305084746,0.5466101694915254,-110.83828840191968,32.228186955609004,2.0
40190040691,1270,721,0.5748031496062992,0.7551181102362204,0.0606299212598425,0.0,0.4275590551181102,0.4850393700787401,0.0606299212598425,0.1197097944377267,0.0540915395284327,34511.09570041609,25246.0,0.3023622047244094,31.6,0.2488188976377952,0.5244094488188976,0.226771653543307,0.0966719492868462,0.0097087378640776,0.3897364771151179,0.0858267716535433,0.0313725490196078,0.843859649122807,0.0,25.23245614035088,9.400877192982456,1.7350901525658806,1.438095238095238,0.7309292649098474,0.3384188626907073,0.6796116504854369,0.1598425196850393,0.0696474634565778,0.8714285714285714,,0.5628415300546448,0.4371584699453552,-110.82524064686837,32.21843685819795,0.0
40190040692,971,406,0.5561277033985582,0.898043254376931,0.0061791967044284,0.0,0.2203913491246138,0.6776519052523172,0.0061791967044284,0.2401055408970976,0.0615763546798029,67099.75369458128,66071.0,0.0762100926879505,54.5,0.1812564366632337,0.431513903192585,0.3872296601441812,0.103030303030303,0.0147783251231527,0.3472906403940887,0.0535530381050463,0.563953488372093,0.7364864864864865,0.0,23.032894736842103,9.676973684210529,2.3054187192118225,0.4248927038626609,0.9852216748768472,0.1305418719211822,0.2463054187192118,0.0576725025746652,0.0551801801801801,1.0,122700.0,0.3863636363636363,0.6136363636363636,-110.8181488931166,32.21617839895545,2.0
40190040693,1040,381,0.4903846153846153,0.7769230769230769,0.0259615384615384,0.0086538461538461,0.3375,0.5567307692307693,0.0259615384615384,0.1897810218978102,0.0,64527.55905511811,56094.0,0.1474296799224054,33.6,0.1596153846153846,0.6903846153846154,0.15,0.1085526315789473,0.0813648293963254,0.3280839895013123,0.187007874015748,0.981042654028436,0.945179584120983,0.0,25.0147347740668,8.196954813359529,2.5485564304461943,0.5688405797101449,0.9396325459317584,0.0682414698162729,0.2545931758530184,0.0298076923076923,0.0,0.979591836734694,162800.0,0.5568181818181819,0.4431818181818182,-110.81935147351332,32.20983484965646,1.0
40190040694,350,180,0.56,0.7028571428571428,0.1857142857142857,0.1114285714285714,0.0657142857142857,0.6371428571428571,0.1857142857142857,0.1793893129770992,0.05,38555.55555555556,35435.0,0.1900584795321637,44.2,0.1942857142857142,0.4457142857142857,0.36,0.0,0.0555555555555555,0.2444444444444444,0.1411764705882353,0.0,0.9658536585365852,0.0,21.767676767676768,9.046717171717171,1.8944444444444444,0.5795454545454546,1.0,0.2111111111111111,0.3388888888888889,0.3285714285714285,0.1234939759036144,0.46,116200.0,0.5333333333333333,0.4666666666666667,-110.82562320323652,32.21146550423079,0.0
40190040701,875,309,0.488,0.9531428571428572,0.0125714285714285,0.0068571428571428,0.256,0.7188571428571429,0.0125714285714285,0.291970802919708,0.0,81674.7572815534,73125.0,0.1782857142857143,50.0,0.2011428571428571,0.4148571428571428,0.384,0.0787234042553191,0.0129449838187702,0.598705501618123,0.1188571428571428,0.9870550161812298,0.82,0.0125,24.91304347826087,9.267391304347829,2.598705501618123,0.4219409282700422,0.9741100323624596,0.0161812297734627,0.2006472491909385,0.0217142857142857,0.0,0.6587301587301587,167800.0,0.3734939759036144,0.6265060240963856,-110.81184332502066,32.21458379067324,2.0
40190040702,829,406,0.6357056694813028,0.7635705669481303,0.0217129071170084,0.0205066344993968,0.3474065138721351,0.4487334137515078,0.0217129071170084,0.1865079365079365,0.0,48854.67980295567,48611.0,0.1990349819059107,35.4,0.2726176115802171,0.5585042219541616,0.1688781664656212,0.0542986425339366,0.0,0.2413793103448276,0.3100120627261761,0.2813186813186813,0.8636363636363636,0.0,30.41358024691358,8.930864197530864,1.91871921182266,0.7395348837209302,0.8275862068965517,0.1157635467980295,0.2980295566502463,0.1652593486127865,0.00836820083682,0.6019900497512438,141400.0,0.7597402597402597,0.2402597402597402,-110.81034114508292,32.20882885175714,0.0
40190040703,1224,748,0.5637254901960784,0.6887254901960784,0.1209150326797385,0.0155228758169934,0.2009803921568627,0.6282679738562091,0.1209150326797385,0.1580976863753213,0.0254010695187165,27289.4385026738,25625.0,0.2867647058823529,31.5,0.2516339869281045,0.5825163398692811,0.1658496732026143,0.1315068493150684,0.0213903743315508,0.2446524064171123,0.099673202614379,0.0,0.8617886178861789,0.0552845528455284,27.65975820379965,9.037564766839376,1.6189839572192513,1.1825396825396826,0.7553475935828877,0.3088235294117647,0.6818181818181818,0.0563725490196078,0.0045703839122486,0.8883720930232558,,0.6926829268292682,0.3073170731707317,-110.80956049743278,32.21814786481573,0.0
40190040711,2067,1338,0.5694242864054185,0.9100145137880988,0.0261248185776487,0.0082244799225931,0.2656023222060958,0.6995645863570392,0.0261248185776487,0.2172854534388314,0.0291479820627802,38096.038863976086,33000.0,0.1650485436893204,56.2,0.1398161586840832,0.4189646831156265,0.4412191582002903,0.0503833515881708,0.0381165919282511,0.4544095665171898,0.1197866149369544,0.0276280323450134,0.922722029988466,0.021914648212226,22.39042675893887,9.919838523644753,1.4626307922272048,0.5244755244755245,0.6778774289985052,0.1995515695067264,0.5104633781763827,0.0609579100145137,0.0050658561296859,0.6506550218340611,162500.0,0.9861111111111112,0.0138888888888888,-110.8208107125861,32.22408786359204,0.0
40190040712,1279,657,0.5887412040656763,0.9546520719311964,0.0,0.0109460516028147,0.2001563721657545,0.7544956997654417,0.0,0.1713985278654048,0.0,48831.81126331812,30089.0,0.3103987490226739,35.6,0.2439405785770133,0.3971853010164191,0.3588741204065676,0.0,0.0,0.3744292237442922,0.0492572322126661,0.0471698113207547,0.9714285714285714,0.0285714285714285,23.1,7.190476190476191,1.9162861491628616,0.9576547231270358,0.9178082191780822,0.1430745814307458,0.3835616438356164,0.0484753713838936,0.0,0.9150943396226416,88700.0,1.0,0.0,-110.82167910550608,32.231874709934544,0.0
40190040713,832,383,0.4278846153846153,0.7548076923076923,0.0504807692307692,0.032451923076923,0.3870192307692308,0.4747596153846153,0.0504807692307692,0.2971619365609348,0.1174934725848564,56866.84073107049,49736.0,0.1838942307692307,38.9,0.2271634615384615,0.5949519230769231,0.1778846153846154,0.0821256038647343,0.0,0.3420365535248041,0.0641975308641975,0.4764705882352941,0.8657894736842106,0.0289473684210526,20.46052631578948,9.797368421052632,2.117493472584856,1.1595092024539877,0.93733681462141,0.1671018276762402,0.4569190600522193,0.1923076923076923,0.0381773399014778,0.9184782608695652,172100.0,0.3291139240506329,0.6708860759493671,-110.8169822319048,32.230458365131284,1.0
40190040721,2416,1113,0.4809602649006622,0.8087748344370861,0.0480132450331125,0.0082781456953642,0.3410596026490066,0.5877483443708609,0.0480132450331125,0.3543165467625899,0.0,47246.18149146451,40772.0,0.2589359933499584,34.4,0.2119205298013245,0.5260761589403974,0.2620033112582781,0.0214698596201486,0.0080862533692722,0.224618149146451,0.0909470171047142,0.4567062818336163,0.8195876288659794,0.0524054982817869,25.983796296296298,8.185185185185185,2.1266846361185983,0.8651079136690647,0.8957771787960467,0.0655884995507637,0.3009883198562443,0.0641556291390728,0.0008605851979345,0.9301801801801802,165400.0,0.1999999999999999,0.8,-110.81104359352496,32.22768778592344,0.0
40190040731,2842,897,0.5358902181562281,0.8413089373680507,0.0302603800140745,0.0105559465165376,0.2202674173117522,0.7315270935960592,0.0260380014074595,0.2654139753376394,0.0122630992196209,91482.72017837236,81318.0,0.0925795053003533,35.3,0.3131597466572836,0.5263898662913441,0.1604503870513722,0.0941011235955056,0.0122630992196209,0.3210702341137124,0.0162337662337662,0.9904153354632588,0.9545454545454546,0.0,32.63681592039801,8.26181592039801,2.899665551839465,1.0208643815201193,0.987736900780379,0.1025641025641025,0.2742474916387959,0.0601688951442646,0.0099236641221374,0.9845070422535211,195300.0,0.3012658227848102,0.6987341772151898,-110.78181840102008,32.112361427527375,3.0
40190040732,2487,798,0.501005227181343,0.7374346602332127,0.0824286288701246,0.0759951749095295,0.2098914354644149,0.5641334941696824,0.0824286288701246,0.2785129174543163,0.0162907268170426,93483.70927318296,80170.0,0.1224737267582861,36.1,0.3220747889022919,0.5082428628870125,0.1696823482106956,0.046995377503852,0.0175438596491228,0.2205513784461152,0.026048026048026,0.9392059553349876,0.9013968775677896,0.0,21.59132007233273,9.0750452079566,2.971177944862156,1.088721804511278,0.987468671679198,0.156641604010025,0.3320802005012531,0.0896662645757941,0.0251813913785744,0.8760330578512396,229900.0,0.3227513227513228,0.6772486772486772,-110.82932213455692,32.117518267367416,3.0
40190040741,1907,672,0.4787624541164132,0.8190875721027793,0.0262191924488725,0.0120608285264813,0.3177766124803356,0.5789197692711064,0.0230728893550078,0.3612956810631229,0.0,91677.82738095238,88654.0,0.0680021085925145,36.7,0.2952281069743052,0.5411641321447299,0.1636077608809648,0.0387523629489603,0.0074404761904761,0.1785714285714285,0.0365272631021704,0.9927536231884058,0.9524281466798812,0.0,29.915730337078653,8.045965270684372,2.639880952380953,0.941972920696325,0.9747023809523808,0.0833333333333333,0.25,0.0644992134242265,0.0061728395061728,0.9812889812889812,182700.0,0.2947761194029851,0.7052238805970149,-110.78886232314314,32.08621822460098,3.0
40190041091,660,323,0.3075757575757575,1.0,0.0,0.0,0.1378787878787878,0.8621212121212121,0.0,0.109347442680776,0.0,67430.34055727554,49798.0,0.0833333333333333,51.5,0.0757575757575757,0.5924242424242424,0.3318181818181818,0.0,0.0557275541795665,0.1021671826625387,0.1181818181818181,0.4179566563467492,0.8682352941176471,0.1317647058823529,32.758823529411764,7.091764705882353,1.9721362229102168,0.2551020408163265,0.8978328173374613,0.0,0.3126934984520124,0.0848484848484848,0.0,1.0,132500.0,1.0,0.0,-110.81669309318706,32.018518355308984,2.0
40190041092,3138,1206,0.5082855321861058,0.8862332695984704,0.0184831102613129,0.0175270873167622,0.1778202676864244,0.7460165710643722,0.0121096239643084,0.3561705989110708,0.0165837479270315,105447.76119402984,78500.0,0.0299553855959209,43.8,0.2466539196940726,0.5548119821542383,0.198534098151689,0.0405654578979717,0.0,0.3109452736318407,0.0524464342820594,0.840983606557377,0.9636608344549124,0.0,34.4114619080302,7.38538091969801,2.4908789386401327,0.7953539823008849,1.0,0.0597014925373134,0.1310116086235489,0.0465264499681325,0.0108232207281075,0.8414634146341463,234700.0,0.178921568627451,0.821078431372549,-110.73389026865546,31.99935914101017,3.0
40190041101,1294,380,0.5347758887171561,0.4590417310664605,0.0587326120556414,0.0200927357032457,0.7867078825347759,0.1259659969088098,0.0587326120556414,0.197353914002205,0.1236842105263157,67375.0,62500.0,0.0958268933539412,37.8,0.2635239567233385,0.5131375579598145,0.223338485316847,0.062200956937799,0.0263157894736842,0.2552631578947368,0.1846986089644513,1.0,0.9032815198618308,0.0,29.41204588910134,7.318355640535373,3.2526315789473683,0.8042168674698795,0.9842105263157894,0.0,0.031578947368421,0.3013910355486862,0.181063122923588,0.6722972972972973,138800.0,0.4512195121951219,0.5487804878048781,-110.93897240891437,32.15939576428878,2.0
40190041102,1888,641,0.5529661016949152,0.652542372881356,0.0211864406779661,0.0010593220338983,0.823093220338983,0.1525423728813559,0.0211864406779661,0.0510121457489878,0.1981279251170047,55713.72854914197,44653.0,0.1558028616852146,37.3,0.3252118644067797,0.5201271186440678,0.1546610169491525,0.0414507772020725,0.0,0.1856474258970359,0.1716101694915254,0.918722786647315,0.969060773480663,0.0011049723756906,33.36740331491713,8.02099447513812,2.7753510140405617,0.5268199233716475,1.0,0.0499219968798752,0.1216848673946957,0.3305084745762712,0.1256484149855908,0.902335456475584,136400.0,0.4522058823529411,0.5477941176470589,-110.9393912132474,32.1520933387891,1.0
40190041121,1259,411,0.482922954725973,0.6656076250992852,0.0095313741064336,0.0135027799841143,0.6846703733121525,0.26131850675139,0.0095313741064336,0.1049868766404199,0.0583941605839416,44160.58394160584,30149.0,0.3169181890389198,34.7,0.3526608419380461,0.4916600476568705,0.1556791104050834,0.0834782608695652,0.0,0.4841849148418491,0.1119936457505957,0.5141509433962265,0.8671726755218216,0.0588235294117647,32.12602459016394,8.762295081967213,2.8661800486618003,0.9664179104477612,0.7956204379562044,0.1265206812652068,0.2700729927007299,0.1612390786338363,0.0725388601036269,0.8701657458563536,104500.0,0.5856353591160222,0.4143646408839779,-110.89534322918918,32.1421220642077,0.0
40190041122,1763,548,0.4934770277935337,0.7180941576857629,0.0306296086216676,0.0238230289279637,0.763471355643789,0.1781055019852524,0.0306296086216676,0.0809199318568994,0.1843065693430657,58845.80291970803,58716.0,0.0816789563244469,35.6,0.236528644356211,0.5598411798071469,0.203630175836642,0.0920043811610076,0.0273722627737226,0.4927007299270073,0.1293250141803743,0.9574829931972788,0.91055900621118,0.017391304347826,21.50773195876289,7.691365979381444,3.062043795620438,0.6214442013129103,0.916058394160584,0.114963503649635,0.2463503649635036,0.2620533182076007,0.1447688564476885,0.826865671641791,121100.0,0.5504587155963303,0.4495412844036697,-110.90450222744026,32.149829349094,1.0
40190041131,5884,0,0.0,0.3981985044187627,0.1544867437117607,0.0044187627464309,0.4449354180829368,0.3397348742352141,0.1522773623385452,0.0468530062336617,,,,,35.5,0.0311012916383412,0.9043167912984365,0.0645819170632222,,,,,,,,,,,,,,,0.0926240652617267,0.0387491502379333,2.3114754098360657,,,,-110.8671770147927,32.06772069252835,
40190041141,2386,694,0.4966471081307628,0.4543168482816429,0.0,0.0,0.7971500419111484,0.1923721709974853,0.0,0.0718432510885341,0.1469740634005763,47716.13832853026,42813.0,0.2937971500419111,29.9,0.3604358759430008,0.4664710813076278,0.1730930427493713,0.1294597349643221,0.0144092219020172,0.3501440922190201,0.2552388935456831,0.3205282112845138,0.9897304236200256,0.0,35.0064850843061,7.552853437094682,3.306916426512968,1.173109243697479,0.8919308357348703,0.063400576368876,0.1729106628242075,0.2682313495389773,0.1816946080652469,0.88268156424581,90900.0,0.358904109589041,0.6410958904109589,-110.908877198801,32.01510856256722,0.0
40190041142,2580,723,0.4891472868217054,0.5344961240310078,0.0124031007751937,0.0031007751937984,0.8751937984496124,0.1143410852713178,0.0085271317829457,0.0440677966101694,0.2641770401106501,55152.1438450899,44760.0,0.1876947040498442,31.2,0.291860465116279,0.5426356589147286,0.1655038759689922,0.1635446685878962,0.0248962655601659,0.3540802213001383,0.2073643410852713,0.3172966781214204,0.9810508182601206,0.0008613264427217,26.95880806310254,7.87532865907099,3.3167358229598896,0.9891304347826086,0.9903181189488244,0.0746887966804979,0.1065006915629322,0.3193798449612403,0.1962343096234309,0.7697841726618705,67400.0,0.5907692307692307,0.4092307692307692,-110.9449805338983,32.07097100388115,1.0
40190041151,3452,892,0.4933371958285052,0.5205677867902665,0.0570683661645422,0.0089803012746234,0.7905561993047509,0.1433951332560834,0.0570683661645422,0.107241569928137,0.147982062780269,61547.08520179372,48889.0,0.1515063731170336,26.0,0.3928157589803013,0.5405561993047509,0.0666280417149478,0.0595084087968952,0.0156950672645739,0.2354260089686098,0.302143684820394,0.5960945529290853,0.9140302613480056,0.0268225584594222,25.1502828854314,8.057637906647807,3.710762331838565,1.449468085106383,0.9473094170403588,0.1188340807174887,0.3408071748878923,0.2685399768250289,0.143037177063642,0.8695652173913043,118000.0,0.3789649415692822,0.6210350584307178,-110.91379075455944,32.14199109765725,1.0
40190041153,1334,486,0.5142428785607196,0.6604197901049476,0.0667166416791604,0.0,0.6656671664167916,0.2518740629685157,0.0667166416791604,0.020775623268698,0.2551440329218107,29984.567901234568,21731.0,0.5224887556221889,28.6,0.2773613193403298,0.4962518740629685,0.2263868065967016,0.2740963855421687,0.0699588477366255,0.2592592592592592,0.0869565217391304,0.051660516605166,0.9607843137254902,0.0,27.182539682539684,9.567460317460318,2.580246913580247,0.9131832797427653,1.0,0.1934156378600823,0.3333333333333333,0.3658170914542729,0.1533996683250414,0.8865979381443299,11900.0,0.6573426573426573,0.3426573426573426,-110.92195538427131,32.140574173587744,0.0
40190041161,2579,737,0.5122140364482357,0.6459868165955797,0.0581620783249321,0.0077549437766576,0.7646374563784413,0.1388134936021713,0.0562233423807677,0.105683836589698,0.1207598371777476,47092.94436906377,41068.0,0.3220799379123011,23.1,0.400542846064366,0.5323768902675455,0.0670802636680884,0.109075770191507,0.0122116689280868,0.3473541383989145,0.1860282574568288,0.3885505481120584,0.9222546161321672,0.0087463556851311,24.76618705035971,8.048047276464542,3.378561736770692,1.51520572450805,0.949796472184532,0.1886024423337856,0.344640434192673,0.1962000775494377,0.0961118392311052,0.7630385487528345,39000.0,0.6361607142857143,0.3638392857142857,-110.90298429246086,32.138493669694654,0.0
40190041171,1507,328,0.6144658261446583,0.4299933642999336,0.2229595222295952,0.0218978102189781,0.683477106834771,0.0716655607166556,0.2229595222295952,0.0900409276944065,0.0701219512195122,54009.14634146341,48947.0,0.1267418712674187,24.0,0.4280026542800265,0.4552090245520902,0.1167883211678832,0.085209003215434,0.0,0.4817073170731707,0.0696748506967485,0.8275862068965517,0.7152899824253075,0.1687170474516696,33.78921568627451,10.424019607843135,4.170731707317073,1.4095238095238096,0.899390243902439,0.1310975609756097,0.2408536585365853,0.205706702057067,0.0965034965034965,0.956738768718802,114600.0,0.4975124378109452,0.5024875621890548,-110.91762984314924,32.15722591616703,1.0
40190041172,4926,1555,0.5192854242793341,0.5917580186764109,0.026390580592773,0.0154283394234673,0.8857084855866829,0.0696305318717011,0.0213154689403166,0.0789793438639125,0.1356913183279742,46480.70739549839,36309.0,0.3272431993503857,25.1,0.3822574096630126,0.5109622411693058,0.1067803491676816,0.0649350649350649,0.0045016077170418,0.3517684887459807,0.1906900775826868,0.3391203703703703,0.9586397058823528,0.0091911764705882,25.06308411214953,9.228971962616823,3.113183279742765,1.3480176211453745,0.9369774919614148,0.1048231511254019,0.382636655948553,0.2925294356475842,0.1461975028376844,0.8839458413926499,74700.0,0.765142150803461,0.2348578491965389,-110.93397573060508,32.16261578439303,0.0
40190041181,5437,1588,0.5013794371896266,0.6431855802832445,0.1436453926797866,0.0281405186683833,0.4686407945558212,0.3273864263380541,0.1351848445834099,0.2619647355163728,0.0295969773299748,66723.86649874055,55505.0,0.1745497724124282,30.7,0.3157991539451903,0.5550855251057568,0.1291153209490528,0.0327259204165117,0.0094458438287153,0.2903022670025189,0.1436838954300539,0.9442815249266864,0.9373264577548592,0.0091233637445458,26.03675873273761,9.61971974004874,3.0673803526448364,1.2533557046979866,0.9874055415617128,0.1001259445843828,0.2777078085642317,0.2010299797682545,0.0629248397747135,0.821183800623053,158100.0,0.3586666666666667,0.6413333333333333,-110.89223363048146,32.15122291586453,2.0
40190041211,8593,2126,0.3769347143023391,0.631211451181194,0.1693238682648667,0.0246712440358431,0.4475736064238333,0.3102525311299895,0.1682765041312696,0.2046696472925981,0.1063029162746942,84018.1091251176,69937.0,0.0863028116072771,34.4,0.2541603630862329,0.6714767834283719,0.074362853485395,0.0333689268553123,0.0084666039510818,0.1853245531514581,0.109984639016897,0.8434343434343434,0.9517969195664576,0.0031374786081003,24.768545560747665,7.960791471962617,3.066321730950141,1.11287577992059,0.9816556914393226,0.0634995296331138,0.2441204139228598,0.1881764226696148,0.0463285585236804,1.0013333333333334,152500.0,0.251101321585903,0.748898678414097,-110.9113931348648,32.10376098513186,3.0
40190041221,4026,1271,0.5,0.555886736214605,0.0471932439145553,0.0064580228514654,0.7754595131644312,0.1125186289120715,0.0471932439145553,0.0903818269695505,0.1431943351691581,48070.41699449252,37644.0,0.3841737393909136,25.5,0.3897168405365127,0.5141579731743666,0.0961251862891207,0.1708727655099894,0.006294256490952,0.3564122738001573,0.1284153005464481,0.4158345221112696,0.904572564612326,0.0278330019880715,24.689207650273225,9.209870218579235,3.060582218725413,1.4420454545454546,0.8387096774193549,0.1738788355625491,0.4201416207710464,0.223050173869846,0.1070552982838463,0.8724489795918368,124500.0,0.6144393241167434,0.3855606758832565,-110.9370742895233,32.14140717233911,0.0
40190041251,4819,1332,0.4328698900186761,0.7783772566922598,0.0302967420626686,0.0354845403610707,0.4320398422909317,0.4393027599086948,0.0302967420626686,0.360507851653859,0.0112612612612612,102710.2102102102,96875.0,0.0086663456909003,32.0,0.3131355052915542,0.6414193816144428,0.0454451130940029,0.0693381359747861,0.06006006006006,0.2845345345345345,0.027615910818343,0.993993993993994,0.93807450411224,0.0,23.35968875502008,8.624372489959839,3.089339339339339,1.244360902255639,0.9827327327327328,0.0975975975975975,0.3513513513513513,0.1240921352977796,0.0489249670908293,0.8955114054451803,183900.0,0.1566265060240963,0.8433734939759037,-110.83906833117103,32.088176564536475,3.0
40190041252,2367,1391,0.5509083227714406,0.9640895648500212,0.0,0.0059146599070553,0.0494296577946768,0.9146599070553444,0.0,0.2232882686436982,0.0,60271.38749101366,39547.0,0.1220954795099281,71.9,0.0160540768905787,0.2103929024081115,0.7735530207013097,0.0,0.0100647016534867,0.4169662113587347,0.0126742712294043,0.1979539641943734,1.0,0.0,24.53370786516854,9.246067415730336,1.6800862688713156,0.0,0.95902228612509,0.0805176132278936,0.2020129403306973,0.0363329108576256,0.0,0.0,33400.0,,,-110.83365081271408,32.09475995021826,1.0
40190043101,1863,606,0.5152979066022544,0.6333870101986044,0.0096618357487922,0.0112721417069243,0.7852925389157274,0.1969940955448201,0.003220611916264,0.281981981981982,0.0544554455445544,83296.20462046204,78906.0,0.1733762748255501,35.7,0.3022007514761138,0.5034889962426194,0.1943102522812667,0.020629750271444,0.0099009900990099,0.2722772277227723,0.0885668276972624,0.7013996889580093,0.8916372202591284,0.0117785630153121,29.45012787723785,8.537404092071611,2.957095709570957,0.9281437125748504,0.9884488448844884,0.0627062706270627,0.2656765676567656,0.1105743424584004,0.041836141778036,0.8982683982683982,205200.0,0.2520661157024794,0.7479338842975206,-111.0380338248051,32.16783256968149,3.0
40190043102,609,227,0.4400656814449918,0.715927750410509,0.0131362889983579,0.0344827586206896,0.5763546798029556,0.3908045977011494,0.0131362889983579,0.1824324324324324,0.026431718061674,38204.845814977976,36458.0,0.1773399014778325,24.6,0.3694581280788177,0.4154351395730706,0.2151067323481116,0.1842105263157894,0.026431718061674,0.3303964757709251,0.174055829228243,0.4763636363636364,0.956989247311828,0.0,29.43820224719101,7.047752808988764,2.5859030837004404,1.3053435114503815,0.7973568281938326,0.039647577092511,0.1365638766519823,0.0377668308702791,0.0114503816793893,0.7637362637362637,133300.0,0.4418604651162791,0.5581395348837209,-111.01753401572302,32.17180292243439,0.0
40190043124,1223,299,0.4390842191332788,0.7563368765331153,0.0147179067865903,0.0,0.8103025347506132,0.1749795584627964,0.0147179067865903,0.0171673819742489,0.0,51003.34448160535,41458.0,0.3736713000817661,32.3,0.3524121013900245,0.454619787408013,0.1929681112019624,0.0759493670886076,0.0,0.4414715719063545,0.062142273098937,0.8010752688172043,0.9086651053864168,0.0,37.925257731958766,7.374355670103093,3.8561872909699,1.3609022556390975,1.0,0.0,0.1404682274247491,0.2502044153720359,0.0694183864915572,0.9022556390977444,152200.0,0.3253012048192771,0.6746987951807228,-111.01721359404556,32.15462105273785,1.0
40190044071,3157,1186,0.5137789040228065,0.5926512511878366,0.0221729490022172,0.0031675641431738,0.7713018688628445,0.1529933481152993,0.0221729490022172,0.0605314960629921,0.1163575042158516,42299.74704890388,36364.0,0.2515045929680076,34.5,0.233132720937599,0.6917960088691796,0.0750712701932214,0.1276939655172413,0.0,0.266441821247892,0.1979727589483687,0.5963161933998465,0.90426189005559,0.0271772699197035,24.89654107473749,9.750308832612724,2.4991568296795954,0.6078431372549019,0.9038785834738616,0.0952782462057335,0.2799325463743676,0.3091542603737726,0.1844018506278916,0.8365079365079365,104700.0,0.423728813559322,0.576271186440678,-111.0041623133715,32.19999408853256,0.0
