census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
220710050002,562,252,0.6014234875444839,0.298932384341637,0.5889679715302492,0.0427046263345195,0.1512455516014235,0.195729537366548,0.5889679715302492,0.3071895424836601,0.0992063492063492,32390.87301587301,27500.0,0.4056939501779359,36.0,0.096085409252669,0.6797153024911032,0.2241992882562277,0.0728862973760933,0.0,0.0714285714285714,0.097864768683274,0.3220338983050847,0.6233333333333333,0.2566666666666666,16.316666666666666,10.129166666666666,1.7103174603174602,0.3445378151260504,0.7182539682539683,0.0952380952380952,0.3571428571428571,0.1832740213523131,0.0444839857651245,0.7592592592592593,229700.0,1.0,0.0,-90.08876659355032,29.968816379167563,0.0
220710054001,437,244,0.505720823798627,0.8421052631578947,0.0823798627002288,0.0,0.2745995423340961,0.6224256292906178,0.0823798627002288,0.4792899408284023,0.0,58032.7868852459,51563.0,0.17162471395881,34.7,0.125858123569794,0.6270022883295194,0.2471395881006865,0.1363636363636363,0.0,0.0573770491803278,0.1121281464530892,0.3148148148148148,0.7081339712918661,0.0526315789473684,18.571428571428573,8.758928571428571,1.6311475409836065,0.4791666666666667,0.8401639344262295,0.151639344262295,0.290983606557377,0.0137299771167048,0.0,1.0,312500.0,0.8,0.2,-90.10687451669492,29.98125292231754,1.0
220710054002,444,326,0.6351351351351351,0.740990990990991,0.1171171171171171,0.0,0.0990990990990991,0.7162162162162162,0.1036036036036036,0.6264775413711584,0.0184049079754601,48450.920245398775,42500.0,0.027027027027027,39.3,0.0472972972972973,0.7612612612612613,0.1914414414414414,0.0,0.0,0.2760736196319018,0.1137440758293838,0.2401960784313725,0.4236311239193083,0.2478386167146974,24.863344051446944,9.942122186495176,1.3282208588957056,0.4038461538461538,0.5674846625766872,0.0950920245398773,0.2914110429447852,0.0608108108108108,0.0496453900709219,0.0,266100.0,0.0,1.0,-90.10295100292744,29.979384806648863,0.0
220710054003,757,450,0.5019815059445178,0.7212681638044914,0.2509907529722589,0.0,0.0,0.7212681638044914,0.2509907529722589,0.6347826086956522,0.0,71483.33333333333,46827.0,0.0990752972258916,33.8,0.0383091149273447,0.714663143989432,0.2470277410832232,0.0616438356164383,0.0488888888888888,0.2133333333333333,0.083223249669749,0.174852652259332,0.8355387523629489,0.0586011342155009,26.83663366336633,8.161881188118812,1.5955555555555556,0.1768292682926829,0.7666666666666666,0.0688888888888888,0.4,0.0277410832232496,0.0,1.0,234600.0,0.3548387096774194,0.6451612903225806,-90.09677685266492,29.9769008990894,2.0
220710055001,1101,429,0.4559491371480472,0.8455949137148048,0.0090826521344232,0.1044504995458674,0.0345140781108083,0.8201634877384196,0.0,0.6456494325346784,0.0,108100.2331002331,78393.0,0.0999091734786557,38.1,0.2661217075386012,0.5622161671207992,0.1716621253405994,0.0433333333333333,0.0,0.1818181818181818,0.0390554041780199,0.7154639175257732,0.9666666666666668,0.0,22.522321428571427,7.938839285714286,2.31002331002331,1.0463320463320462,0.9766899766899768,0.0419580419580419,0.2051282051282051,0.0581289736603088,0.0,0.848605577689243,308100.0,0.1007751937984495,0.8992248062015504,-90.10566296717155,29.99150618257448,3.0
220710055002,692,358,0.4783236994219653,0.9421965317919077,0.0361271676300578,0.0,0.0606936416184971,0.8815028901734104,0.0361271676300578,0.6718213058419243,0.0,70942.7374301676,57143.0,0.1184971098265895,35.3,0.1242774566473988,0.7283236994219653,0.1473988439306358,0.0321969696969696,0.047486033519553,0.0335195530726257,0.0708092485549133,0.1945701357466063,0.8877755511022044,0.0420841683366733,23.354297693920337,9.573375262054508,1.7122905027932962,0.5864661654135338,0.9273743016759776,0.1424581005586592,0.4273743016759777,0.065028901734104,0.0,0.3265306122448979,296300.0,0.1282051282051282,0.8717948717948718,-90.10934338989058,29.986269983317257,2.0
220710055003,945,326,0.5227513227513227,0.8455026455026455,0.1333333333333333,0.0,0.2402116402116402,0.6052910052910053,0.1333333333333333,0.4795673076923077,0.0,79026.0736196319,74083.0,0.0222222222222222,37.7,0.092063492063492,0.7153439153439154,0.1925925925925926,0.0253565768621236,0.0,0.2576687116564417,0.0137566137566137,0.4627659574468085,0.9154471544715448,0.0,19.228769497400343,7.714904679376083,2.239263803680981,0.4027777777777778,0.9754601226993864,0.1134969325153374,0.2791411042944785,0.2328042328042328,0.0,0.8,358300.0,0.3421052631578947,0.6578947368421053,-90.11305912125752,29.992616444499333,2.0
220710056011,734,257,0.6049046321525886,0.989100817438692,0.0095367847411444,0.0013623978201634,0.0980926430517711,0.8910081743869209,0.0095367847411444,0.6821052631578948,0.0,129260.70038910506,94659.0,0.0204359673024523,42.4,0.3174386920980926,0.4686648501362397,0.2138964577656675,0.0165289256198347,0.0,0.1712062256809338,0.0177111716621253,0.6020066889632107,0.8487394957983193,0.0,19.19969512195122,9.340701219512194,2.591439688715953,0.9715909090909092,0.9844357976653696,0.1089494163424124,0.2295719844357976,0.0367847411444141,0.0055020632737276,0.8185840707964602,424200.0,0.3333333333333333,0.6666666666666666,-90.10907280166175,30.01613144614728,4.0
220710056012,802,278,0.5448877805486284,0.9812967581047382,0.0,0.0,0.0773067331670823,0.903990024937656,0.0,0.737037037037037,0.0,147230.21582733814,117917.0,0.0486284289276807,34.8,0.3167082294264339,0.5236907730673317,0.1596009975062344,0.0092378752886836,0.0,0.1474820143884892,0.0,0.785234899328859,0.8927738927738927,0.0,25.24151436031332,7.630548302872063,2.723021582733813,1.1140350877192982,0.9820143884892086,0.0827338129496402,0.1618705035971223,0.0336658354114713,0.0,0.8888888888888888,500000.0,0.1714285714285713,0.8285714285714286,-90.1099647800106,30.00874546341196,4.0
220710056013,508,186,0.4881889763779528,0.8818897637795275,0.0826771653543307,0.0196850393700787,0.1889763779527559,0.7086614173228346,0.0826771653543307,0.6051948051948052,0.0,111263.44086021504,94688.0,0.09251968503937,31.2,0.2362204724409448,0.6082677165354331,0.155511811023622,0.0184615384615384,0.0,0.086021505376344,0.1515748031496063,0.6889952153110048,0.9808917197452228,0.0,23.035714285714285,8.92288961038961,2.403225806451613,1.2954545454545454,1.0,0.0591397849462365,0.3763440860215054,0.0826771653543307,0.0169133192389006,0.944954128440367,436800.0,0.25,0.75,-90.1138265852245,30.009236824014764,4.0
220710056014,463,174,0.5831533477321814,0.9870410367170628,0.0,0.0,0.0626349892008639,0.9244060475161988,0.0,0.8391167192429022,0.0,116350.57471264368,80000.0,0.0172786177105831,39.1,0.3066954643628509,0.4470842332613391,0.2462203023758099,0.0,0.0229885057471264,0.1034482758620689,0.0496760259179265,0.5859030837004405,0.9411764705882352,0.0,24.553571428571427,8.564732142857142,2.4942528735632186,1.0873015873015872,1.0,0.0977011494252873,0.2873563218390804,0.0129589632829373,0.0,1.0,380200.0,0.3,0.7,-90.11308279891556,30.0165433024027,4.0
220710056021,689,245,0.4238026124818577,0.9129172714078374,0.0507982583454281,0.0217706821480406,0.1030478955007256,0.8098693759071117,0.0507982583454281,0.6196319018404908,0.0,133040.81632653062,123750.0,0.0478955007256894,39.5,0.251088534107402,0.5355587808417998,0.2133526850507982,0.035,0.0081632653061224,0.1918367346938775,0.010204081632653,0.4690909090909091,0.9551451187335092,0.0,27.133977900552487,8.06146408839779,2.5551020408163265,0.8829787234042553,0.9877551020408164,0.0612244897959183,0.1387755102040816,0.0217706821480406,0.0,0.9554140127388536,484400.0,0.1489361702127659,0.851063829787234,-90.10117728606389,30.016337139582923,4.0
220710056022,804,279,0.5410447761194029,0.9253731343283582,0.0,0.0646766169154228,0.0,0.9253731343283582,0.0,0.6827094474153298,0.0,156568.10035842293,136705.0,0.0312891113892365,40.0,0.2786069651741293,0.486318407960199,0.2350746268656716,0.0294117647058823,0.0,0.1971326164874552,0.0634328358208955,0.915360501567398,0.9417249417249416,0.0,25.61262376237624,8.446782178217822,2.695340501792115,0.9807692307692308,0.978494623655914,0.0967741935483871,0.2186379928315412,0.0597014925373134,0.0083565459610027,1.0,456100.0,0.0,1.0,-90.10192776759465,30.009950427721726,4.0
220710056023,534,224,0.602996254681648,0.8820224719101124,0.0730337078651685,0.0,0.0,0.8820224719101124,0.0730337078651685,0.6666666666666666,0.0,119419.64285714286,91667.0,0.0730337078651685,42.8,0.2434456928838951,0.5205992509363296,0.2359550561797752,0.0498533724340175,0.0,0.1160714285714285,0.0149812734082397,0.7310924369747899,0.891640866873065,0.0030959752321981,24.208754208754208,8.574915824915825,2.2455357142857144,0.953125,1.0,0.1116071428571428,0.25,0.0355805243445692,0.0,1.0,380200.0,0.4,0.6,-90.1051222326442,30.007611723383945,4.0
220710056024,562,215,0.5106761565836299,0.9626334519572952,0.0,0.0373665480427046,0.094306049822064,0.8683274021352313,0.0,0.8010610079575596,0.0,150523.2558139535,129375.0,0.0533807829181494,36.0,0.2900355871886121,0.5907473309608541,0.1192170818505338,0.0213523131672597,0.0,0.055813953488372,0.0,0.8290598290598291,0.8654545454545455,0.0,27.2119341563786,7.578189300411522,2.3488372093023258,1.1984732824427482,1.0,0.1255813953488372,0.1953488372093023,0.0373665480427046,0.0,0.944954128440367,472700.0,0.0,1.0,-90.1051858173932,30.01578730518153,4.0
220710056031,671,264,0.4605067064083457,0.8658718330849479,0.052160953800298,0.0432190760059612,0.1102831594634873,0.7868852459016393,0.052160953800298,0.7928118393234672,0.0,154744.31818181818,125139.0,0.0208643815201192,36.6,0.2429210134128167,0.6020864381520119,0.1549925484351713,0.0175,0.0,0.1477272727272727,0.0193740685543964,0.6083916083916084,0.8717277486910995,0.0,20.793768545994062,8.163204747774481,2.382575757575758,0.7836538461538461,1.0,0.1401515151515151,0.2234848484848484,0.0968703427719821,0.017915309446254,1.0,439100.0,0.1559633027522935,0.8440366972477065,-90.11075844410068,30.002222847700924,4.0
220710056032,640,241,0.4859375,0.75625,0.128125,0.08125,0.0203125,0.75625,0.128125,0.740990990990991,0.0,131701.244813278,98125.0,0.01875,32.9,0.303125,0.5609375,0.1359375,0.0,0.0,0.1908713692946058,0.0,0.5352697095435685,0.9338842975206612,0.0165289256198347,19.83240223463687,8.078910614525139,2.4688796680497926,1.1805555555555556,1.0,0.1120331950207468,0.2448132780082987,0.028125,0.0,1.0,378000.0,0.2156862745098039,0.7843137254901961,-90.11230468930704,29.99748385100514,4.0
220710056033,428,178,0.5747663551401869,0.985981308411215,0.0,0.0,0.0327102803738317,0.9672897196261684,0.0,0.606951871657754,0.0,111292.13483146067,82000.0,0.072429906542056,32.0,0.0537383177570093,0.7967289719626168,0.1495327102803738,0.0119402985074626,0.0,0.1685393258426966,0.161214953271028,0.3736842105263158,0.9667673716012084,0.0,21.203125,7.8953125,1.8876404494382024,0.1530612244897959,0.9662921348314608,0.2528089887640449,0.4775280898876404,0.0327102803738317,0.0,0.5294117647058824,420000.0,1.0,0.0,-90.11445845552268,30.00188659194288,4.0
220710056041,418,187,0.5095693779904307,0.9545454545454546,0.0167464114832535,0.0,0.0119617224880382,0.9425837320574164,0.0167464114832535,0.8242424242424242,0.0,108235.29411764706,91563.0,0.0167464114832535,37.0,0.200956937799043,0.6267942583732058,0.1722488038277512,0.0,0.0,0.1229946524064171,0.0119617224880382,0.7211538461538461,0.9537366548042704,0.0,19.96268656716418,8.061567164179104,2.085561497326203,0.6578947368421053,0.9732620320855616,0.0695187165775401,0.1657754010695187,0.0095693779904306,0.0,1.0,347200.0,0.0,1.0,-90.10453498191669,30.002592298742027,3.0
220710056042,736,253,0.5380434782608695,0.8709239130434783,0.014945652173913,0.0625,0.0,0.8709239130434783,0.014945652173913,0.6837121212121212,0.0,165444.66403162054,130750.0,0.061141304347826,39.1,0.266304347826087,0.5217391304347826,0.2119565217391304,0.015,0.0,0.1541501976284585,0.014945652173913,0.8300395256916996,0.961439588688946,0.0,23.90374331550802,8.080882352941176,2.766798418972332,0.8405797101449275,1.0,0.0316205533596837,0.1778656126482213,0.029891304347826,0.0,1.0,526700.0,0.0423728813559322,0.9576271186440678,-90.1049534640275,29.99888474098676,4.0
220710056043,399,179,0.5037593984962406,0.7794486215538847,0.175438596491228,0.0451127819548872,0.1353383458646616,0.7644110275689223,0.0551378446115288,0.6722972972972973,0.0391061452513966,105181.56424581006,86771.0,0.0476190476190476,46.1,0.1804511278195488,0.6115288220551378,0.2080200501253132,0.0,0.0,0.0167597765363128,0.0852130325814536,0.6598984771573604,0.9107142857142856,0.0,19.480392156862745,10.590196078431372,2.0726256983240225,0.782608695652174,1.0,0.0335195530726257,0.3743016759776536,0.0451127819548872,0.0,1.0,369400.0,0.4565217391304348,0.5434782608695652,-90.10535796015168,29.99532981327862,3.0
220710060001,2511,585,0.379131819992035,0.2035045798486658,0.6885702907208283,0.0294703305455993,0.065710872162485,0.1740342493030665,0.6885702907208283,0.2610146862483311,0.0358974358974358,38183.76068376069,25136.0,0.3595641646489104,26.8,0.1919553962564715,0.7447232178414974,0.063321385902031,0.096551724137931,0.0273504273504273,0.2307692307692307,0.0966029723991507,0.0894660894660894,0.711731843575419,0.0391061452513966,19.774346793349167,9.756828978622329,2.017094017094017,1.9597701149425288,0.7111111111111111,0.2256410256410256,0.5008547008547009,0.1154918359219434,0.0242001640689089,0.8425925925925926,265400.0,0.8581560283687943,0.1418439716312056,-90.08699155173872,29.956926911374943,0.0
220710063001,646,401,0.4860681114551083,0.608359133126935,0.2879256965944272,0.0,0.2151702786377708,0.4953560371517028,0.2647058823529412,0.4551971326164875,0.112219451371571,53210.72319201995,33631.0,0.2430340557275541,39.4,0.0789473684210526,0.8312693498452013,0.0897832817337461,0.0431818181818181,0.0099750623441396,0.3117206982543641,0.1904024767801857,0.2208835341365461,0.7505938242280285,0.0783847980997624,22.260705289672543,8.904911838790932,1.4364089775561095,0.3368421052631579,0.7680798004987531,0.226932668329177,0.4064837905236907,0.1842105263157894,0.0696594427244582,0.9215686274509804,331700.0,0.4571428571428572,0.5428571428571428,-90.09415770344138,29.96732489928587,1.0
220710063002,325,131,0.3723076923076923,0.4430769230769231,0.483076923076923,0.0307692307692307,0.1323076923076923,0.3538461538461538,0.483076923076923,0.0566666666666666,0.1068702290076335,53549.61832061069,,0.2008733624454148,37.0,0.0461538461538461,0.7846153846153846,0.1692307692307692,0.0,0.0,0.4809160305343511,0.2242152466367713,0.3120567375886525,0.5815217391304348,0.1521739130434782,21.99438202247191,11.344101123595506,1.4732824427480915,0.1724137931034483,0.6030534351145038,0.1068702290076335,0.1984732824427481,0.16,0.0338461538461538,0.6,300000.0,0.0,1.0,-90.0901098305535,29.965981851352453,1.0
220710063003,438,201,0.5114155251141552,0.6210045662100456,0.3242009132420091,0.0,0.1780821917808219,0.4429223744292237,0.3242009132420091,0.3696275071633237,0.1492537313432835,48980.09950248756,,0.3607305936073059,32.7,0.093607305936073,0.7853881278538812,0.1210045662100456,0.0629921259842519,0.0398009950248756,0.1990049751243781,0.1917808219178082,0.3639846743295019,0.3991596638655462,0.2100840336134453,19.224890829694324,8.411572052401747,1.5970149253731345,0.3636363636363636,0.6467661691542288,0.1343283582089552,0.4278606965174129,0.1095890410958904,0.1231884057971014,0.0,327300.0,1.0,0.0,-90.09163349099742,29.96425235060828,0.0
220710064001,667,305,0.5577211394302849,0.8425787106446777,0.1469265367316342,0.0104947526236881,0.0224887556221889,0.8200899550224887,0.1469265367316342,0.6196428571428572,0.0491803278688524,110393.44262295082,,0.0794602698650674,38.0,0.1499250374812593,0.6416791604197901,0.2083958020989505,0.0210772833723653,0.0,0.1114754098360655,0.0725075528700906,0.2155172413793103,0.8373205741626795,0.0478468899521531,20.19736842105263,9.561004784688995,1.8459016393442624,0.7142857142857143,0.8688524590163934,0.1344262295081967,0.3114754098360656,0.0629685157421289,0.0257289879931389,0.5230769230769231,415300.0,0.2307692307692307,0.7692307692307693,-90.10038667897228,29.97214487150357,4.0
220710064002,564,289,0.6400709219858156,0.8067375886524822,0.1578014184397163,0.0230496453900709,0.2375886524822695,0.6187943262411347,0.1081560283687943,0.5939278937381404,0.0,75596.8858131488,66875.0,0.0726950354609929,34.1,0.0460992907801418,0.7393617021276596,0.2145390070921985,0.0021186440677966,0.0311418685121107,0.1626297577854671,0.0992907801418439,0.2102272727272727,0.6963906581740976,0.138004246284501,22.477011494252874,10.129885057471265,1.7058823529411764,0.0849056603773584,0.8719723183391004,0.2006920415224913,0.3944636678200692,0.1489361702127659,0.0301418439716312,0.3461538461538461,302900.0,0.0,1.0,-90.09693802287366,29.969863976338665,2.0
220710064003,384,213,0.46875,0.7942708333333334,0.1145833333333333,0.0,0.1510416666666666,0.6432291666666666,0.1145833333333333,0.4889589905362776,0.0234741784037558,49049.295774647886,35938.0,0.1744791666666666,35.6,0.1432291666666666,0.8072916666666666,0.0494791666666666,0.062111801242236,0.0,0.0610328638497652,0.2005208333333333,0.2409638554216867,0.6788079470198676,0.1258278145695364,24.01098901098901,8.750915750915752,1.6572769953051645,0.8870967741935484,0.7699530516431925,0.1643192488262911,0.4366197183098591,0.0989583333333333,0.033434650455927,,346400.0,0.0,1.0,-90.09883499668229,29.96773500191431,0.0
220710064004,526,243,0.5304182509505704,0.6596958174904943,0.2566539923954372,0.0,0.0513307984790874,0.6083650190114068,0.2566539923954372,0.4092741935483871,0.0699588477366255,75432.09876543209,54896.0,0.0323193916349809,36.4,0.0247148288973384,0.7129277566539924,0.2623574144486692,0.0473815461346633,0.0,0.1893004115226337,0.1939163498098859,0.2327586206896551,0.5392670157068062,0.0811518324607329,17.70689655172414,9.827586206896552,1.6378600823045268,0.1368421052631579,0.8353909465020576,0.1728395061728395,0.3415637860082304,0.0323193916349809,0.0331384015594541,,426000.0,0.0,1.0,-90.10278356497594,29.969708241794017,2.0
220710065001,1091,421,0.4848762603116407,0.5426214482126489,0.3015582034830431,0.0137488542621448,0.1255728689275893,0.5059578368469294,0.3015582034830431,0.4806408544726301,0.0,64685.27315914489,54702.0,0.3400549954170486,32.1,0.2639780018331805,0.620531622364803,0.1154903758020165,0.0116279069767441,0.0,0.1923990498812351,0.1374885426214482,0.2383838383838384,0.6957983193277311,0.015126050420168,21.7992766726944,8.00632911392405,2.315914489311164,1.323076923076923,0.8764845605700713,0.2280285035629453,0.3515439429928741,0.072410632447296,0.0,0.8856088560885609,304100.0,0.4661654135338345,0.5338345864661654,-90.11000448913852,29.977473781489184,1.0
220710065002,884,387,0.5441176470588235,0.7635746606334841,0.1628959276018099,0.007918552036199,0.2205882352941176,0.580316742081448,0.1628959276018099,0.5940860215053764,0.041343669250646,100148.57881136952,81188.0,0.0124434389140271,32.0,0.083710407239819,0.7975113122171946,0.1187782805429864,0.0363636363636363,0.0,0.0723514211886304,0.0463800904977375,0.1626794258373205,0.8530997304582211,0.0781671159029649,19.927486187845304,8.589779005524862,1.878552971576228,0.4157303370786517,0.958656330749354,0.2506459948320413,0.4496124031007752,0.0735294117647058,0.0,1.0,336600.0,0.25,0.75,-90.10447557670008,29.975058882307643,3.0
220710065003,775,414,0.5664516129032258,0.4580645161290322,0.5316129032258065,0.0,0.1380645161290322,0.32,0.5316129032258065,0.3338509316770186,0.1135265700483091,44450.48309178744,25556.0,0.3290322580645161,43.0,0.1432258064516129,0.6245161290322581,0.232258064516129,0.0,0.0,0.2801932367149758,0.1083870967741935,0.1724845995893223,0.8066298342541437,0.1049723756906077,22.12099125364432,9.495626822157435,1.6014492753623188,1.0,0.7801932367149759,0.1884057971014492,0.3260869565217391,0.1316129032258064,0.0541935483870967,1.0810810810810811,304900.0,1.0,0.0,-90.10639759454682,29.97230338596028,0.0
220710069001,197,76,0.4263959390862944,0.0,0.9695431472081218,0.0,0.0406091370558375,0.0,0.9289340101522844,0.1224489795918367,0.0,21611.84210526316,,0.4873096446700508,14.0,0.5025380710659898,0.3604060913705584,0.1370558375634517,0.1525423728813559,0.1184210526315789,0.2763157894736842,0.1573604060913705,0.0476190476190476,0.9,0.1,12.1,9.695,2.0657894736842106,2.0625,0.736842105263158,0.1184210526315789,0.1973684210526315,0.0,0.0,1.0,,1.0,0.0,-90.09161841542344,29.953307108432806,0.0
220710069002,723,218,0.4771784232365145,0.0,0.9903181189488244,0.0,0.0,0.0,0.9903181189488244,0.1447368421052631,0.0,31307.339449541283,21667.0,0.3997214484679666,22.3,0.4467496542185339,0.5020746887966805,0.0511756569847856,0.110655737704918,0.2935779816513761,0.1651376146788991,0.0,0.0933333333333333,0.7972350230414746,0.1705069124423963,26.90092165898617,11.538018433179724,2.532110091743119,2.160839160839161,0.6972477064220184,0.3119266055045872,0.4908256880733945,0.0428769017980636,0.0,0.91796875,,0.8375,0.1625,-90.09518036930469,29.9511061353743,0.0
220710069003,345,109,0.5246376811594203,0.0,0.9739130434782608,0.0,0.0,0.0,0.9739130434782608,0.0,0.0,25481.65137614679,13393.0,0.591304347826087,24.5,0.417391304347826,0.4318840579710145,0.1507246376811594,0.3435114503816794,0.0458715596330275,0.4678899082568807,0.2231884057971014,0.1827956989247312,0.7906976744186046,0.1162790697674418,15.813953488372093,9.354651162790695,2.311926605504587,2.938775510204082,0.4311926605504587,0.110091743119266,0.2568807339449541,0.0,0.0,1.0,,1.0,0.0,-90.08959376336124,29.94905917401973,0.0
220710070001,653,35,0.7335375191424196,0.119448698315467,0.8116385911179173,0.0474732006125574,0.0290964777947932,0.111791730474732,0.7901990811638591,0.425,0.0857142857142857,56142.857142857145,23958.0,0.3626373626373626,19.8,0.5803981623277182,0.4150076569678407,0.004594180704441,0.0244755244755244,0.0,0.0,0.0153139356814701,0.282051282051282,0.2669322709163346,0.0199203187250996,13.454545454545457,10.686363636363636,1.7714285714285714,0.4444444444444444,0.9142857142857144,0.1428571428571428,0.3142857142857143,0.004594180704441,0.012326656394453,0.0,,1.0,0.0,-90.10635456427562,29.964799358740667,1.0
220710070002,1500,199,0.742,0.1066666666666666,0.86,0.0133333333333333,0.0146666666666666,0.096,0.8566666666666667,0.2018561484918793,0.0050251256281407,39786.43216080402,29034.0,0.3469387755102041,20.8,0.2146666666666666,0.7246666666666667,0.0606666666666666,0.03125,0.0452261306532663,0.1809045226130653,0.0597716588314304,0.4688644688644688,0.3220338983050847,0.0323574730354391,14.558531746031743,12.398809523809524,1.6482412060301508,0.3384615384615385,0.728643216080402,0.1557788944723618,0.2211055276381909,0.0113333333333333,0.0006854009595613,0.0844155844155844,153500.0,0.52,0.48,-90.10030023459082,29.957999562364773,0.0
220710071011,1515,287,0.333993399339934,0.2198019801980198,0.7663366336633664,0.0066006600660066,0.093069306930693,0.1267326732673267,0.7663366336633664,0.2019748653500897,0.0801393728222996,61977.35191637631,48507.0,0.1830742659758203,32.7,0.1386138613861386,0.7419141914191419,0.1194719471947194,0.0,0.0,0.2090592334494773,0.0,0.1279761904761904,0.7889908256880734,0.0,20.00796178343949,7.796178343949045,1.5714285714285714,0.4743589743589743,0.6480836236933798,0.3066202090592334,0.5958188153310104,0.025082508250825,0.0066844919786096,0.2476190476190476,192500.0,0.0,1.0,-90.09468321758884,29.962830682304684,1.0
220710071012,1268,851,0.5370662460567823,0.1821766561514195,0.7815457413249212,0.0141955835962145,0.0607255520504731,0.1435331230283911,0.7626182965299685,0.2578680203045685,0.0481786133960047,31865.45240893067,17326.0,0.3509463722397476,37.9,0.1766561514195583,0.613564668769716,0.2097791798107255,0.1284109149277688,0.0305522914218566,0.3102232667450059,0.0721649484536082,0.0563086548488008,0.5692883895131086,0.2827715355805243,20.10135135135135,8.943532818532818,1.2961222091656874,0.9123711340206184,0.5875440658049353,0.0975323149236192,0.2855464159811985,0.0725552050473186,0.0190397350993377,0.8482142857142857,162500.0,1.0,0.0,-90.10246342933362,29.96644030633893,0.0
220710072001,1336,521,0.5643712574850299,0.1968562874251497,0.7776946107784432,0.0127245508982035,0.1317365269461078,0.0823353293413173,0.7604790419161677,0.0367393800229621,0.1170825335892514,35163.14779270633,23977.0,0.3729198184568835,30.1,0.3233532934131736,0.5449101796407185,0.1317365269461078,0.007072135785007,0.0633397312859884,0.2476007677543186,0.1747352496217851,0.0753768844221105,0.6797101449275362,0.2710144927536232,28.467391304347824,9.16195652173913,1.9712092130518235,1.2745098039215683,0.6948176583493282,0.0767754318618042,0.3378119001919386,0.1609281437125748,0.1621621621621621,0.9171779141104296,153100.0,0.8333333333333334,0.1666666666666666,-90.11436008500787,29.964121649082266,0.0
220710072002,814,184,0.5417690417690417,0.0675675675675675,0.9287469287469288,0.0036855036855036,0.0221130221130221,0.0454545454545454,0.9287469287469288,0.0676532769556025,0.0,36086.95652173913,,0.4398034398034398,27.0,0.3427518427518427,0.5135135135135135,0.1437346437346437,0.1236749116607773,0.108695652173913,0.4293478260869565,0.183046683046683,0.3322147651006711,0.545045045045045,0.4009009009009009,40.810810810810814,9.47635135135135,2.7880434782608696,1.875,0.4347826086956522,0.1684782608695652,0.4456521739130434,0.0,0.0,0.845,,1.0,0.0,-90.1107376860984,29.961618269939084,0.0
220710072003,814,274,0.5085995085995086,0.1068796068796068,0.8660933660933661,0.0,0.0159705159705159,0.0909090909090909,0.8660933660933661,0.2255489021956087,0.0145985401459854,42691.60583941606,,0.2094175960346964,36.0,0.2653562653562653,0.5012285012285013,0.2334152334152334,0.1213720316622691,0.0145985401459854,0.4598540145985401,0.0282555282555282,0.165079365079365,0.7147147147147147,0.042042042042042,34.53389830508475,8.234745762711864,2.18978102189781,1.0069444444444444,0.6605839416058394,0.0474452554744525,0.3467153284671533,0.0159705159705159,0.0053333333333333,0.7247191011235955,135400.0,0.5760869565217391,0.4239130434782608,-90.10599070588466,29.957944841329223,0.0
220710075011,774,248,0.4651162790697674,0.1718346253229974,0.7932816537467701,0.0348837209302325,0.0387596899224806,0.1330749354005168,0.7932816537467701,0.2414383561643835,0.0524193548387096,50433.467741935485,37167.0,0.2338501291989664,39.0,0.2222222222222222,0.6007751937984496,0.1770025839793281,0.0971922246220302,0.0,0.2177419354838709,0.024547803617571,0.6145833333333334,0.6842105263157895,0.1842105263157894,41.37795275590551,10.177821522309712,2.2661290322580645,0.8012422360248447,0.8951612903225806,0.0403225806451612,0.1411290322580645,0.024547803617571,0.0178082191780821,0.7662337662337663,121700.0,0.6619718309859155,0.3380281690140845,-90.12225582404416,29.973435512382764,1.0
220710075012,665,224,0.512781954887218,0.0,0.9789473684210528,0.0,0.0,0.0,0.9789473684210528,0.1081081081081081,0.0,32321.42857142857,19904.0,0.2911585365853658,29.4,0.2210526315789473,0.6,0.1789473684210526,0.140495867768595,0.1428571428571428,0.4017857142857143,0.0917293233082706,0.3910034602076124,0.6923076923076923,0.1762820512820513,27.98076923076923,10.649038461538462,2.0267857142857144,0.6857142857142857,0.6785714285714286,0.2232142857142857,0.3616071428571428,0.0,0.0,0.911504424778761,164100.0,0.5555555555555556,0.4444444444444444,-90.12086726748755,29.97023178196501,0.0
220710075013,449,169,0.4521158129175947,0.0,1.0,0.0,0.0,0.0,1.0,0.1320754716981132,0.0,31065.08875739645,23125.0,0.354120267260579,37.3,0.1848552338530066,0.44543429844098,0.3697104677060133,0.0327868852459016,0.0,0.4142011834319526,0.133630289532294,0.680952380952381,0.7627118644067796,0.0338983050847457,30.50613496932516,8.94478527607362,1.9644970414201184,0.7555555555555555,0.7810650887573964,0.1301775147928994,0.3550295857988165,0.0,0.0,0.9036144578313252,97600.0,1.0,0.0,-90.1237521204167,29.96758542477991,0.0
