census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
120570057001,805,345,0.4857142857142857,0.9304347826086956,0.0,0.0484472049689441,0.0583850931677018,0.893167701863354,0.0,0.52994555353902,0.0492753623188405,118449.27536231883,80560.0,0.1975155279503105,41.4,0.2757763975155279,0.4956521739130435,0.2285714285714285,0.0,0.0,0.1623188405797101,0.0198757763975155,0.9468354430379748,0.944954128440367,0.0,20.151699029126213,8.427184466019417,2.2927536231884056,1.0935960591133005,0.9565217391304348,0.1594202898550724,0.2463768115942029,0.0720496894409937,0.0219354838709677,1.0,360700.0,0.0,1.0,-82.50258110698765,27.94100133183209,4.0
120570057002,1038,550,0.617533718689788,0.7774566473988439,0.0433526011560693,0.0462427745664739,0.0645472061657032,0.7630057803468208,0.0433526011560693,0.6640316205533597,0.0,119881.81818181818,84464.0,0.058766859344894,42.7,0.1984585741811175,0.6069364161849711,0.1946050096339113,0.0198300283286118,0.0581818181818181,0.0854545454545454,0.0,0.1131221719457013,0.8352601156069365,0.0549132947976878,31.9724025974026,8.217938311688311,1.749090909090909,0.958139534883721,0.9690909090909092,0.1236363636363636,0.2654545454545454,0.0809248554913294,0.0,1.0,297100.0,0.1984126984126983,0.8015873015873016,-82.49538691982792,27.94112861925541,4.0
120570057003,813,592,0.4932349323493235,0.916359163591636,0.083640836408364,0.0,0.5473554735547356,0.4317343173431734,0.020910209102091,0.5050071530758226,0.4459459459459459,54054.05405405405,20675.0,0.3517835178351783,61.9,0.017220172201722,0.4649446494464944,0.5178351783517835,0.0,0.116554054054054,0.3902027027027027,0.017220172201722,0.0172143974960876,0.9671361502347418,0.0,17.206572769953052,12.2981220657277,1.3091216216216215,0.3255813953488372,0.7820945945945946,0.0591216216216216,0.3902027027027027,0.3837638376383764,0.3329161451814768,,193400.0,0.0,1.0,-82.49125118363278,27.94111425571265,1.0
120570057004,640,271,0.459375,0.8671875,0.103125,0.0296875,0.146875,0.7703125,0.053125,0.6124721603563474,0.0,125571.9557195572,105380.0,0.21875,36.8,0.109375,0.8390625,0.0515625,0.0976190476190476,0.0,0.1549815498154981,0.115625,0.1585760517799352,0.8680738786279684,0.0,31.53495440729484,8.011398176291793,1.92619926199262,0.6542056074766355,1.0,0.1217712177121771,0.5387453874538746,0.196875,0.0,1.0,403200.0,0.0,1.0,-82.48712114201194,27.941090779357097,4.0
120570057005,787,438,0.3316391359593392,1.0,0.0,0.0,0.110546378653113,0.8894536213468869,0.0,0.5190735694822888,0.0,79412.100456621,83333.0,0.025412960609911,31.2,0.0673443456162642,0.758576874205845,0.1740787801778907,0.0,0.0,0.1187214611872146,0.025412960609911,0.0705128205128205,0.8217054263565892,0.0,27.27358490566038,7.183018867924528,1.547945205479452,0.5888888888888889,1.0,0.410958904109589,0.636986301369863,0.0,0.0,1.0,282900.0,0.0,1.0,-82.49954330876436,27.93933956497899,2.0
120570058001,796,352,0.5552763819095478,0.6859296482412061,0.0138190954773869,0.0741206030150753,0.2688442211055276,0.614321608040201,0.0138190954773869,0.6191304347826087,0.1022727272727272,125291.19318181818,,0.1369346733668341,40.7,0.2097989949748743,0.5577889447236181,0.2324120603015075,0.0,0.0,0.1335227272727272,0.2085427135678391,0.7311827956989247,0.8973747016706444,0.0,21.243351063829788,10.032579787234043,2.147727272727273,0.8978494623655914,1.0,0.0994318181818181,0.3267045454545454,0.1733668341708542,0.1087533156498673,0.9185185185185184,591400.0,0.3956043956043956,0.6043956043956044,-82.51507737733623,27.94212075232108,4.0
120570058002,791,396,0.5486725663716814,0.7774968394437421,0.0265486725663716,0.1580278128950695,0.1580278128950695,0.6573957016434893,0.0265486725663716,0.7115384615384616,0.1035353535353535,97973.48484848483,71543.0,0.0594184576485461,31.7,0.236409608091024,0.6219974715549936,0.1415929203539823,0.0,0.0,0.0505050505050505,0.06826801517067,0.2723112128146453,0.9377358490566038,0.0415094339622641,19.282273603082853,9.303468208092486,1.878787878787879,1.0564971751412429,0.9722222222222222,0.1262626262626262,0.4646464646464646,0.1554993678887484,0.1166666666666666,0.8592592592592593,434500.0,0.2736842105263157,0.7263157894736842,-82.5088475600808,27.94212709568108,3.0
120570058003,1181,473,0.4674005080440305,0.88653683319221,0.0,0.0541913632514817,0.1854360711261642,0.7104149026248942,0.0,0.7772511848341233,0.0190274841437632,159349.89429175475,147904.0,0.0575783234546994,43.6,0.2853513971210838,0.4597798475867908,0.2548687552921253,0.0,0.0,0.2452431289640592,0.0025402201524132,0.9534883720930232,0.8910034602076125,0.0,26.02611940298508,8.145055970149254,2.429175475687104,0.9439775910364144,0.9809725158562368,0.120507399577167,0.2071881606765327,0.11346316680779,0.0238970588235294,0.7524752475247525,599800.0,0.1609756097560976,0.8390243902439024,-82.51182095157876,27.93667341447449,4.0
120570058004,535,189,0.5308411214953271,0.9252336448598132,0.0,0.0,0.0672897196261682,0.8934579439252337,0.0,0.7717391304347826,0.0476190476190476,153214.2857142857,149750.0,0.0205607476635514,46.4,0.2897196261682243,0.5383177570093458,0.1719626168224299,0.048048048048048,0.0,0.1005291005291005,0.0326923076923076,0.9515418502202644,0.8202614379084967,0.0,21.225099601593627,9.30179282868526,2.7248677248677247,1.099290780141844,0.9470899470899472,0.0476190476190476,0.1587301587301587,0.0485981308411214,0.0,1.0,435700.0,0.0,1.0,-82.51340546567528,27.93150483833763,4.0
120570058005,607,275,0.4876441515650741,0.8088962108731467,0.0,0.0971993410214168,0.2372322899505766,0.6523887973640856,0.0,0.6931330472103004,0.1672727272727272,104254.54545454546,97250.0,0.072487644151565,37.6,0.2322899505766062,0.5930807248764415,0.1746293245469522,0.0277008310249307,0.0,0.2690909090909091,0.0741350906095551,0.8459016393442623,0.7749287749287749,0.0,20.75539568345324,8.954136690647482,2.1672727272727275,0.9096774193548388,1.0,0.0363636363636363,0.2872727272727273,0.1630971993410214,0.0380434782608695,0.984375,374000.0,0.0,1.0,-82.50780141138691,27.92738610128852,3.0
120570058006,1172,375,0.5443686006825939,0.9564846416382252,0.0,0.0136518771331058,0.1356655290102389,0.8498293515358362,0.0,0.6738461538461539,0.0,106046.66666666669,93828.0,0.0409556313993174,32.6,0.431740614334471,0.4368600682593856,0.1313993174061433,0.0,0.0346666666666666,0.136,0.1544368600682593,0.8535980148883374,0.921153846153846,0.0,18.422131147540984,9.79764344262295,2.973333333333333,2.13302752293578,1.0,0.0,0.3546666666666667,0.0119453924914675,0.0,0.9243353783231084,377600.0,0.2804232804232804,0.7195767195767195,-82.51399024634021,27.92567245068185,3.0
120570059001,1400,542,0.4835714285714286,0.9742857142857144,0.0,0.0257142857142857,0.1042857142857142,0.87,0.0,0.6676557863501483,0.0,185018.45018450185,231912.0,0.0764285714285714,53.3,0.2778571428571428,0.3528571428571428,0.3692857142857143,0.0,0.0,0.3579335793357933,0.0121428571428571,0.8239316239316239,0.7557377049180328,0.0,23.789571694599623,8.088454376163874,2.488929889298893,0.9516539440203562,0.966789667896679,0.0996309963099631,0.1678966789667896,0.1085714285714285,0.0218023255813953,0.958904109589041,1069700.0,0.2360248447204969,0.7639751552795031,-82.53730124440379,27.939717413961525,4.0
120570059002,1325,670,0.4384905660377358,0.921509433962264,0.0,0.0535849056603773,0.2611320754716981,0.6739622641509434,0.0,0.7502890173410405,0.0298507462686567,94201.49253731345,82574.0,0.0075471698113207,33.4,0.2935849056603773,0.609811320754717,0.0966037735849056,0.0867410161090458,0.0,0.0701492537313432,0.1071698113207547,0.2819875776397516,0.8724559023066486,0.0,18.5258358662614,7.797872340425532,1.943283582089552,1.1317365269461075,1.0,0.1194029850746268,0.3925373134328358,0.0679245283018867,0.0146341463414634,0.9561643835616438,277900.0,0.6,0.4,-82.52629718992554,27.943133719045267,3.0
120570059003,1368,506,0.489766081871345,0.9334795321637428,0.0,0.0665204678362573,0.1666666666666666,0.7668128654970761,0.0,0.8094240837696335,0.0,210197.628458498,206071.0,0.0,50.9,0.2865497076023391,0.3720760233918128,0.3413742690058479,0.0,0.0,0.1719367588932806,0.0,1.0,0.8924558587479936,0.0,21.546762589928058,8.39613309352518,2.5849802371541504,0.8847058823529412,1.0,0.0395256916996047,0.0731225296442687,0.0913742690058479,0.0,0.9567567567567568,713200.0,0.2085889570552147,0.7914110429447853,-82.52180607432986,27.9335575553288,4.0
120570059004,1271,435,0.5255704169944925,0.8048780487804879,0.0,0.012588512981904,0.2132179386309992,0.7616050354051928,0.0,0.8385167464114832,0.0,232844.8275862069,229243.0,0.035405192761605,45.3,0.3273013375295043,0.5247836349331235,0.1479150275373721,0.0,0.0,0.0482758620689655,0.0,1.0,0.8363338788870703,0.0,19.78652751423149,9.794592030360532,2.8666666666666667,1.1355932203389831,1.0,0.0,0.1126436781609195,0.038552321007081,0.0,1.0,1029600.0,0.0710659898477157,0.9289340101522844,-82.52971269729386,27.93186278193668,4.0
120570059005,431,147,0.6078886310904872,0.8375870069605569,0.0,0.0,0.0324825986078886,0.8051044083526682,0.0,0.749003984063745,0.0952380952380952,174302.72108843538,,0.0417633410672853,39.2,0.4176334106728538,0.5127610208816705,0.0696055684454756,0.0,0.0,0.1088435374149659,0.0,1.0,0.6418918918918919,0.0,24.21052631578948,7.155263157894737,2.727891156462585,1.818181818181818,1.0,0.1904761904761904,0.1904761904761904,0.1368909512761021,0.0409356725146198,0.8695652173913043,897700.0,0.1904761904761904,0.8095238095238095,-82.52856276587501,27.926196994583808,4.0
120570059006,670,247,0.6104477611940299,0.8955223880597015,0.0,0.1044776119402985,0.0,0.8955223880597015,0.0,0.6844444444444444,0.0,135404.85829959513,,0.0,40.9,0.2417910447761194,0.5358208955223881,0.2223880597014925,0.0,0.0,0.2712550607287449,0.044776119402985,1.0,0.876010781671159,0.0,13.93661971830986,8.175352112676057,2.558704453441296,0.5253456221198156,1.0,0.0,0.2064777327935222,0.1044776119402985,0.0,1.0,517300.0,0.6,0.4,-82.52155681308045,27.92564167135608,4.0
120570060001,624,241,0.3878205128205128,1.0,0.0,0.0,0.0256410256410256,0.9743589743589745,0.0,0.6228813559322034,0.0,105342.32365145229,53832.0,0.1826923076923076,39.0,0.2435897435897435,0.5080128205128205,0.2483974358974359,0.0,0.0,0.0663900414937759,0.0,0.7558139534883721,0.9429530201342282,0.0,26.30782918149466,9.130782918149466,2.4356846473029043,0.7741935483870968,1.0,0.0622406639004149,0.0622406639004149,0.0,0.0,0.8440366972477065,1120100.0,0.0,1.0,-82.49907702788305,27.93534125601083,3.0
120570060002,1367,561,0.4008778346744696,0.9268471104608632,0.0,0.0,0.1163130943672275,0.8741770299926848,0.0,0.7929184549356223,0.0,142486.63101604278,108125.0,0.0117044623262618,30.3,0.2516459400146306,0.626188734455011,0.1221653255303584,0.034610630407911,0.0,0.0213903743315508,0.0333086602516654,0.3519637462235649,0.9628681177976952,0.0,26.0405585106383,7.869348404255319,2.2245989304812834,1.3559322033898304,0.9429590017825312,0.2032085561497326,0.4117647058823529,0.0263350402340892,0.0,1.0,637000.0,0.1632653061224489,0.8367346938775511,-82.48677168316203,27.93566657291089,4.0
120570060003,1177,371,0.5904842820730671,1.0,0.0,0.0,0.0,1.0,0.0,0.7696267696267697,0.0,209784.36657681945,216250.0,0.0127442650807136,37.8,0.3228547153780798,0.4163126593033135,0.2608326253186066,0.0,0.0,0.2425876010781671,0.0,0.9137466307277629,0.813953488372093,0.0,20.44047619047619,8.94404761904762,2.929919137466307,1.116923076923077,1.0,0.045822102425876,0.1320754716981132,0.0994052676295667,0.0,1.0,899800.0,0.0,1.0,-82.48846083669129,27.93229142247665,4.0
120570060004,398,182,0.5829145728643216,1.0,0.0,0.0,0.2085427135678391,0.7914572864321608,0.0,0.7531645569620253,0.0,190315.93406593407,250001.0,0.0427135678391959,58.4,0.2060301507537688,0.4070351758793969,0.3869346733668342,0.0,0.0,0.1703296703296703,0.0552763819095477,1.0,1.0,0.0,21.75632911392405,8.626582278481013,2.120879120879121,0.6307692307692307,1.0,0.1923076923076923,0.1923076923076923,0.1482412060301507,0.0,0.7317073170731707,947000.0,0.0,1.0,-82.49860820529267,27.92982877258361,4.0
120570060005,723,391,0.5435684647302904,0.9737206085753805,0.0,0.0,0.2295988934993084,0.7704011065006916,0.0,0.6725043782837128,0.0,150268.5421994885,146175.0,0.0,52.6,0.2102351313969571,0.5463347164591977,0.243430152143845,0.0,0.0,0.2659846547314578,0.0,0.5704545454545454,0.739514348785872,0.0,20.111940298507463,8.537313432835822,1.813299232736573,0.6178861788617886,1.0,0.1278772378516624,0.3631713554987212,0.1618257261410788,0.0,1.0,517100.0,0.6435643564356436,0.3564356435643564,-82.49170636671634,27.92703358825725,4.0
120570060006,858,407,0.4638694638694638,0.8018648018648019,0.0,0.0477855477855477,0.2191142191142191,0.6491841491841492,0.0,0.6431226765799256,0.0,154109.3366093366,,0.0617715617715617,31.9,0.3181818181818182,0.5582750582750583,0.1235431235431235,0.0,0.0,0.3464373464373464,0.0,0.6631578947368421,0.7371134020618557,0.0,20.751748251748253,9.910839160839162,2.058968058968059,1.56,1.0,0.3169533169533169,0.3169533169533169,0.0291375291375291,0.0,1.0,709300.0,0.113821138211382,0.8861788617886179,-82.4880056135716,27.928548420055893,4.0
120570060007,551,188,0.4101633393829401,0.8493647912885662,0.0108892921960072,0.0980036297640653,0.1070780399274047,0.7422867513611615,0.0108892921960072,0.7717391304347826,0.0,207739.36170212767,250001.0,0.0181488203266787,41.7,0.2159709618874773,0.6533575317604355,0.1306715063520871,0.0119047619047619,0.0,0.324468085106383,0.0163339382940108,0.8776595744680851,0.8273092369477911,0.0080321285140562,19.54326923076923,8.84014423076923,2.7180851063829787,0.8623188405797102,1.0,0.0,0.0797872340425532,0.0780399274047187,0.0076628352490421,1.0,676000.0,0.0,1.0,-82.50150252835203,27.925398188847293,4.0
120570061011,778,331,0.6041131105398457,0.9370179948586118,0.0257069408740359,0.0,0.2519280205655527,0.7223650385604113,0.0257069408740359,0.7311475409836066,0.0,166646.5256797583,171458.0,0.0321336760925449,44.2,0.1966580976863753,0.5758354755784062,0.2275064267352185,0.0207156308851224,0.0211480362537764,0.1389728096676737,0.0874035989717223,0.8096676737160121,0.65748031496063,0.0,20.6781914893617,8.714760638297872,2.187311178247734,0.7840909090909091,1.0,0.2386706948640483,0.3927492447129909,0.0694087403598971,0.0,0.6140350877192983,547900.0,0.1999999999999999,0.8,-82.47916141311542,27.93417120315069,4.0
120570061012,1030,462,0.6067961165048543,0.9524271844660194,0.0,0.0126213592233009,0.0990291262135922,0.8883495145631068,0.0,0.7611386138613861,0.0,138890.69264069264,91250.0,0.0310679611650485,47.2,0.2048543689320388,0.503883495145631,0.2912621359223301,0.0231213872832369,0.0173160173160173,0.1406926406926407,0.0400782013685239,0.3983050847457627,0.7649402390438247,0.0219123505976095,22.8960396039604,8.371287128712872,2.123376623376624,0.6271186440677966,0.9826839826839828,0.132034632034632,0.3679653679653679,0.0611650485436893,0.0,1.0,732800.0,0.2905405405405405,0.7094594594594594,-82.474958614052,27.934000572132625,4.0
120570061013,786,256,0.5508905852417303,0.9491094147582696,0.0,0.0,0.237913486005089,0.7620865139949109,0.0,0.7431693989071039,0.0,246669.921875,250001.0,0.0,47.4,0.2811704834605598,0.4134860050890585,0.3053435114503817,0.0291777188328912,0.0,0.13671875,0.0368956743002544,0.90234375,0.8060109289617486,0.0382513661202185,20.472136222910216,8.641640866873065,2.8828125,0.9012875536480688,0.9609375,0.05859375,0.09375,0.0788804071246819,0.0,0.9478672985781992,937500.0,0.2115384615384615,0.7884615384615384,-82.47128719804806,27.93255090537524,4.0
120570061014,944,533,0.4586864406779661,0.9067796610169492,0.0233050847457627,0.0201271186440677,0.0794491525423728,0.864406779661017,0.0233050847457627,0.759493670886076,0.0,138339.58724202626,94735.0,0.0296610169491525,36.5,0.0677966101694915,0.7627118644067796,0.1694915254237288,0.0,0.0,0.0562851782363977,0.0656779661016949,0.3464696223316913,0.8048162230671736,0.0164765525982256,20.73953823953824,8.835858585858587,1.6566604127579738,0.3333333333333333,0.9831144465290806,0.1313320825515947,0.324577861163227,0.0508474576271186,0.0,1.0,568800.0,0.2888888888888888,0.7111111111111111,-82.48032611394338,27.92939773419648,4.0
120570061031,527,273,0.3700189753320683,0.9772296015180264,0.0,0.0227703984819734,0.2163187855787476,0.7609108159392789,0.0,0.8641975308641975,0.0,157326.00732600733,147891.0,0.0208728652751423,38.5,0.1897533206831119,0.4819734345351044,0.3282732447817836,0.0,0.0,0.2307692307692307,0.2144212523719165,0.3607427055702917,0.8268156424581006,0.0,23.699324324324323,8.318412162162161,1.7728937728937728,0.8210526315789474,0.8424908424908425,0.3333333333333333,0.5457875457875457,0.2125237191650854,0.0,0.78,539100.0,0.3095238095238095,0.6904761904761905,-82.48475190414393,27.92872803873028,4.0
120570061032,496,289,0.5806451612903226,0.969758064516129,0.0161290322580645,0.0141129032258064,0.1008064516129032,0.8689516129032258,0.0161290322580645,0.7960088691796009,0.0242214532871972,125380.62283737025,127824.0,0.0141129032258064,36.6,0.0665322580645161,0.6633064516129032,0.2701612903225806,0.0,0.0,0.0242214532871972,0.0161290322580645,0.1111111111111111,1.0,0.0,21.528614457831324,7.874246987951807,1.6955017301038062,0.2578125,0.972318339100346,0.1626297577854671,0.2179930795847751,0.0443548387096774,0.0,1.0,359600.0,0.0,1.0,-82.48816594646121,27.924288260753155,4.0
120570061033,564,327,0.5549645390070922,0.8617021276595744,0.0,0.0283687943262411,0.076241134751773,0.7854609929078015,0.0,0.7952286282306164,0.0,158639.14373088686,,0.0833333333333333,71.3,0.076241134751773,0.3670212765957447,0.5567375886524822,0.0678733031674208,0.0,0.1192660550458715,0.0,0.1012345679012345,0.7281553398058253,0.0728155339805825,19.984848484848484,8.365151515151515,1.6819571865443426,0.2111801242236025,1.0,0.1192660550458715,0.2691131498470948,0.3031914893617021,0.0195035460992907,1.0,427200.0,0.0,1.0,-82.48492901307272,27.92544818796797,4.0
120570061034,233,233,0.7939914163090128,0.944206008583691,0.0,0.0,0.1330472103004291,0.8669527896995708,0.0,0.1377777777777777,0.0,22660.944206008586,19614.0,0.0901287553648068,78.5,0.0343347639484978,0.0686695278969957,0.8969957081545065,0.0,0.0,0.5965665236051502,0.0686695278969957,0.0,0.6595744680851063,0.0,11.370967741935484,16.838709677419356,1.0,,0.6781115879828326,0.055793991416309,0.223175965665236,0.0686695278969957,0.0,0.0,,,,-82.48894687612588,27.917844298204606,0.0
120570061035,1106,655,0.4240506329113924,0.9801084990958407,0.0135623869801084,0.0063291139240506,0.0759493670886076,0.9041591320072332,0.0135623869801084,0.6796338672768879,0.0,103706.106870229,79518.0,0.0786618444846292,47.7,0.162748643761302,0.4385171790235081,0.3987341772151899,0.0,0.0,0.1312977099236641,0.0816901408450704,0.0645569620253164,0.8411552346570397,0.0,27.4087982832618,8.511802575107296,1.665648854961832,0.6020066889632107,0.9755725190839696,0.2061068702290076,0.3480916030534351,0.1229656419529837,0.0,1.0,474400.0,0.5691056910569106,0.4308943089430894,-82.49331472264294,27.915517062628748,3.0
120570061036,1085,460,0.4912442396313364,0.9023041474654376,0.0073732718894009,0.0903225806451612,0.1447004608294931,0.7576036866359447,0.0073732718894009,0.6757719714964371,0.0,204635.86956521732,202500.0,0.1195028680688336,49.4,0.223963133640553,0.3861751152073733,0.3898617511520737,0.0,0.0,0.2652173913043478,0.0,0.3153692614770459,0.84251968503937,0.0,32.1183800623053,7.757009345794392,2.25,0.7138364779874213,0.967391304347826,0.1065217391304347,0.2434782608695652,0.0894009216589861,0.0,0.9183673469387756,657200.0,0.2608695652173913,0.7391304347826086,-82.4947593008366,27.9107222935085,4.0
120570062001,989,363,0.4135490394337714,0.8230535894843276,0.0,0.115267947421638,0.1284125379170879,0.7512639029322548,0.0,0.6139154160982264,0.0,132865.01377410468,112031.0,0.0697674418604651,32.9,0.2315470171890798,0.6248736097067745,0.1435793731041456,0.0910746812386156,0.024793388429752,0.1101928374655647,0.0667340748230535,0.784688995215311,0.8557114228456913,0.0,22.76136363636364,8.385227272727272,2.509641873278237,0.8674242424242424,1.0,0.1377410468319559,0.2782369146005509,0.0990899898887765,0.0,0.9277777777777778,455300.0,0.2481751824817518,0.7518248175182481,-82.50221441630256,27.920603265110028,4.0
120570062002,1366,565,0.54099560761347,0.9238653001464128,0.0,0.0065885797950219,0.130307467057101,0.8257686676427526,0.0,0.7678571428571429,0.0,134942.4778761062,118125.0,0.061680801850424,33.8,0.3030746705710102,0.6325036603221084,0.0644216691068814,0.0480295566502463,0.0141592920353982,0.031858407079646,0.0468521229868228,0.6945898778359512,0.795601552393273,0.0103492884864165,21.43633540372671,8.539208074534162,2.380530973451328,0.8649425287356322,1.0,0.2017699115044247,0.4070796460176991,0.0702781844802342,0.0,0.96514745308311,518300.0,0.4975845410628019,0.5024154589371981,-82.495698218233,27.9202647648755,4.0
120570062003,1074,371,0.4739292364990689,0.8324022346368715,0.0270018621973929,0.0242085661080074,0.0400372439478584,0.792364990689013,0.0270018621973929,0.784992784992785,0.0,206300.539083558,202917.0,0.0,40.7,0.3407821229050279,0.5521415270018621,0.1070763500931098,0.0157728706624605,0.0,0.0943396226415094,0.0279329608938547,0.9875,0.832520325203252,0.0,22.255859375,8.64111328125,2.9245283018867925,1.033033033033033,1.0,0.0242587601078167,0.1967654986522911,0.0996275605214152,0.0,0.9737609329446064,513300.0,0.044642857142857,0.9553571428571428,-82.50188690380583,27.91609445781803,4.0
120570062004,1218,408,0.4942528735632184,0.8719211822660099,0.0123152709359605,0.0106732348111658,0.1034482758620689,0.8119868637110016,0.0123152709359605,0.6874205844980941,0.0245098039215686,176329.6568627451,149318.0,0.0114942528735632,35.4,0.3431855500821018,0.5164203612479474,0.1403940886699507,0.0228471001757469,0.0,0.2794117647058823,0.0311986863711001,0.8848039215686274,0.9101123595505618,0.0037453183520599,22.128180039138943,8.570450097847358,2.7549019607843137,1.3322475570032573,1.0,0.2034313725490196,0.3700980392156863,0.0500821018062397,0.0020554984583761,0.8452380952380952,522900.0,0.1073170731707316,0.8926829268292683,-82.50168146224297,27.911913056075623,4.0
120570063001,944,371,0.4968220338983051,0.9745762711864406,0.0,0.0169491525423728,0.0858050847457627,0.888771186440678,0.0,0.6536050156739812,0.0,126212.93800539084,76934.0,0.0211864406779661,37.7,0.3082627118644068,0.5222457627118644,0.1694915254237288,0.0554455445544554,0.0323450134770889,0.1913746630727762,0.0338983050847457,1.0,0.9116379310344828,0.0,24.95271867612293,8.658983451536644,2.466307277628032,1.0891472868217054,1.0,0.0754716981132075,0.1401617250673854,0.0561440677966101,0.008073817762399,0.952,423400.0,0.25,0.75,-82.51501701679429,27.919498602769387,4.0
120570063002,1193,358,0.509639564124057,0.9673093042749372,0.0,0.0092204526404023,0.1123218776194467,0.8549874266554903,0.0,0.6854082998661312,0.0,202241.62011173184,202188.0,0.0092204526404023,39.6,0.3478625314333612,0.5465213746856664,0.1056160938809723,0.0101867572156196,0.0,0.1368715083798882,0.0058675607711651,0.9417989417989416,0.8420138888888888,0.0,24.02027027027027,7.911196911196911,3.120111731843576,1.3,0.9441340782122905,0.053072625698324,0.1899441340782122,0.0712489522212908,0.0,0.9501385041551248,634500.0,0.0,1.0,-82.50908066379509,27.919459080975447,4.0
120570063003,997,350,0.5095285857572718,0.9689067201604814,0.0,0.0130391173520561,0.025075225677031,0.9438314944834504,0.0,0.6594516594516594,0.0,165785.7142857143,126875.0,0.0381143430290872,44.6,0.283851554663992,0.4874623871614844,0.2286860581745235,0.0581818181818181,0.0,0.2428571428571428,0.0,1.0,0.8725868725868726,0.0,24.281045751633982,7.761437908496732,2.705714285714285,0.9218241042345277,1.0,0.0914285714285714,0.1571428571428571,0.0411233701103309,0.0,1.0,556800.0,0.1266666666666667,0.8733333333333333,-82.51510052002575,27.91256238265263,4.0
120570063004,1479,472,0.5483434753211629,0.8133874239350912,0.1413116970926301,0.0114942528735632,0.1426639621365787,0.6707234617985125,0.1413116970926301,0.5903490759753593,0.0,140895.12711864407,123000.0,0.050709939148073,38.0,0.3089925625422582,0.5334685598377282,0.1575388776200135,0.0,0.0,0.1864406779661017,0.0340514246004169,0.923728813559322,0.9720744680851064,0.0,22.33242134062928,8.180574555403556,2.957627118644068,1.1268011527377522,1.0,0.125,0.3326271186440678,0.0283975659229208,0.0097493036211699,0.9474835886214442,518100.0,0.0935960591133004,0.9064039408866996,-82.50916696966544,27.91253096933732,4.0
120570064001,526,208,0.5475285171102662,0.973384030418251,0.0,0.026615969581749,0.0836501901140684,0.8897338403041825,0.0,0.8759305210918115,0.0,190516.8269230769,160909.0,0.0247148288973384,50.0,0.188212927756654,0.5608365019011406,0.2509505703422053,0.0284810126582278,0.0432692307692307,0.1442307692307692,0.0969581749049429,1.0,0.8306188925081434,0.0,24.12745098039216,8.904901960784313,2.3990384615384617,0.5469613259668509,1.0,0.0528846153846153,0.0961538461538461,0.0399239543726235,0.0095969289827255,1.0,745000.0,0.4415584415584416,0.5584415584415584,-82.52601477273629,27.921463824173465,4.0
120570064002,1114,346,0.5915619389587073,0.933572710951526,0.0,0.0143626570915619,0.0673249551166965,0.8949730700179533,0.0,0.6967340590979783,0.0,162536.12716763007,128929.0,0.2459605026929982,38.9,0.3402154398563734,0.4272890484739677,0.2324955116696589,0.1075471698113207,0.0,0.1184971098265895,0.0,0.9364161849710982,0.9154334038054968,0.0,21.841801385681293,10.1864896073903,2.9710982658959537,1.1993355481727574,1.0,0.0,0.1502890173410404,0.0771992818671454,0.0,0.9114285714285716,708300.0,0.2649006622516556,0.7350993377483444,-82.52864563637111,27.918084348284964,4.0
120570064003,1184,407,0.4932432432432432,0.981418918918919,0.0,0.0,0.054054054054054,0.9273648648648648,0.0,0.7094763092269327,0.0,200958.23095823097,205034.0,0.0,37.1,0.2837837837837837,0.5016891891891891,0.214527027027027,0.0158045977011494,0.0196560196560196,0.1351351351351351,0.0,0.9634703196347032,0.9313868613138686,0.0,24.012539184952978,8.372257053291536,2.7444717444717446,0.8504398826979472,1.0,0.1449631449631449,0.226044226044226,0.0557432432432432,0.0,0.702928870292887,540500.0,0.0439560439560439,0.956043956043956,-82.52243464688281,27.914309423580704,4.0
120570064004,1352,532,0.4349112426035503,0.981508875739645,0.0066568047337278,0.0044378698224852,0.1057692307692307,0.8757396449704142,0.0066568047337278,0.7225572979493365,0.0,148312.96992481203,136818.0,0.0096153846153846,36.3,0.3616863905325443,0.5162721893491125,0.1220414201183432,0.0185922974767596,0.0,0.093984962406015,0.0119225037257824,0.9840142095914742,0.8890392422192152,0.0,19.8820395738204,8.633942161339421,2.4342105263157894,1.5980392156862746,1.0,0.0733082706766917,0.3496240601503759,0.0562130177514792,0.0,0.9564032697547684,384800.0,0.1487603305785123,0.8512396694214877,-82.52694218297363,27.91099657340824,4.0
